tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'382892438949752832'	RT @Rabail26: More than 328 dead, 400 injured because of 7.8 magnitude #earthquake in 6 districts of #Balochistan. http://t.co/j6yqKL9c2l #…	1380123645900	dead, magnitude #earthquake districts #Balochistan. #… 
'384762939946713089'	Implementing partner National Rural Support Programme (NRSP) sets up our tents in #Pakistan after 2 #earthquakes hit. http://t.co/Wne74SXmCa	1380569608090	partner National Rural Programme (NRSP) tents #Pakistan #earthquakes hit. 
'384599891650957312'	RT @AnasMallick: West of our country hit by a massive #EarthQuake and people of the Islamic Republic of Pakistan's prioritize to attend a C…	1380530734347	West country #EarthQuake people Islamic Republic Pakistan's prioritize C… 
'383808148076638208'	#pakistan#news# One dead several injured as bus overturns in Orangi Town: KARACHI: A man was killed and severa... http://t.co/ljOyAmPAzY	1380341967969	#pakistan#news# bus overturns Orangi Town: KARACHI: man 
'383986956041859073'	#balochistan At least 12 dead in powerful new Balochistan earthquake: officials:            A... http://t.co/7s4cLwpCtE #pakistan	1380384599110	#balochistan Balochistan earthquake: officials: A... #pakistan 
'383593518796513281'	Magnitude 1.8 #earthquake, 48.3 km NE of Pinnacles Ridge, NV http://t.co/QrxpVlpIkC	1380290796361	Magnitude #earthquake, km NE Pinnacles Ridge, NV 
'383558640290254848'	"MT ""@RadioPakistan: A PAF C-130 transport aircraft dropped relief goods in earthquake affected Awaran area of #Balochistan #Pakistan"""	1380282480677	"MT ""@RadioPakistan: PAF C-130 transport aircraft relief goods earthquake Awaran area #Balochistan #Pakistan"" "
'384788520226680832'	RT @OfficialMqm: Pic12: Prayers held for Pakka Qila #HyderabadMassacre at Lal Qila Ground 90 #Karachi #Pakistan http://t.co/QkArodkyLh	1380575706904	Pic12: Prayers Pakka Qila #HyderabadMassacre Lal Qila Ground #Karachi #Pakistan 
'382952457371803648'	RT @AlertNet: Magnitude 6.8 #earthquake strikes off southern coast of #Peru http://t.co/ToUHT6yqdr	1380137955407	Magnitude #earthquake strikes coast #Peru 
'382836180070727680'	RT @Tariq_Vaid: Be it France or UK, Muslim Girls are fighting 4 their Rights 2 wear Hijab in Schools/Colleges, but in #Pakistan its the opp…	1380110232738	France UK, Muslim Girls Rights wear Hijab Schools/Colleges, #Pakistan opp… 
'382996946379485185'	USGS reports a M0.9 #earthquake 10km WNW of Cobb, California on 9/25/13 @ 22:32:57 UTC http://t.co/c5iUeeGipX #quake	1380148562413	USGS reports M0.9 #earthquake WNW Cobb, California UTC #quake 
'383863604354633729'	6.8 - 96km NNE of Awaran, #Pakistan http://t.co/6Kah5Drsr2 PLEASE STAY SAFE,BE CAREFUL OF AFTERSHOCKS,	1380355189776	NNE Awaran, #Pakistan SAFE,BE CAREFUL AFTERSHOCKS, 
'383968110086062080'	【#USGS #Breaking】 M 2.0, 5km S of Volcano, Hawaii http://t.co/VejTXUO1wW #PastHour #2 #earthquake #tsunami #prayfromjapan	1380380105884	【#USGS #Breaking】 M S Volcano, Hawaii #PastHour #2 #earthquake #tsunami #prayfromjapan 
'383881813141495808'	RT @a2mSays: After blasts and firings, the new cliche is #earthquake. :S	1380359531089	blasts cliche #earthquake. :S 
'384063002254667776'	RT @KaleemAltafi: 6.8 magnitude earthquake in Pakistan, tremors felt in and around Delhi! #Earthquake	1380402729940	magnitude earthquake Pakistan, tremors Delhi! #Earthquake 
'383140089637117952'	RT @JuD_Cyberteam: Ameer Jamat Ud Dawa Engr.Naveed Qamar arrived with Releif Goods in #Earthquake region of #Awaran.  #JUDReleif. http://t.…	1380182690425	Ameer Jamat Ud Dawa Engr.Naveed Qamar Releif Goods #Earthquake region #Awaran. #JUDReleif. 
'384882915642855424'	2.3 magnitude #earthquake. 4 mi from Daly City, CA, United States.http://t.co/gnNfMDmkXs	1380598212525	magnitude #earthquake. mi Daly City, CA, United States.http://t.co/gnNfMDmkXs 
'384182401045241856'	#earthquake M 2.5, Central Alaska: September 29, 2013 04:44:01 GMT http://t.co/bI81V7rhe7	1380431196830	#earthquake M Central Alaska: September GMT 
'383894268001394688'	"#earthquake ""We nevr punish ppl unless We've sent a messenger"". Quran. Promised Messiah writes. #Ahmadiyya Islam http://t.co/Iaa9jGSuZG"	1380362500559	"#earthquake ""We nevr ppl messenger"". Quran. Messiah writes. #Ahmadiyya Islam "
'382835409358553088'	Question for #PMLN #DrmalikBaloch + #PM #NS, Is #BalochistanEarthquake on the agenda of your govt? #Pakistan #Balochistan #earthquake	1380110048986	Question #PMLN #DrmalikBaloch #PM #NS, #BalochistanEarthquake agenda govt? #Pakistan #Balochistan #earthquake 
'383128371401482240'	【#USGS #alert】 6.1 - OFFSHORE CHIAPAS, MEXICO: Date: Thu, 26 Sep 2013 06:46:04 UTC... http://t.co/WqsnUc4Mqu #earthquake #tsunami #zuto	1380179896580	【#USGS #alert】 CHIAPAS, MEXICO: Date: Thu, Sep UTC... #earthquake #tsunami #zuto 
'384610826415390720'	Pakistan quake survivors struggle to cope http://t.co/shgwaoZB1U #Earthquake #video	1380533341398	Pakistan quake survivors #Earthquake #video 
'383891721169666048'	#Earthquake M 3.2, Wyoming http://t.co/dxi45AOXoY	1380361893347	#Earthquake M Wyoming 
'382885155251036160'	Strong quake in Pakistan kills more than 250 people http://t.co/FICC93eDfl #Beachlover.Talk #earthquake #Pakistan #Islamabad #news  #twitter	1380121909331	quake Pakistan people #Beachlover.Talk #earthquake #Pakistan #Islamabad #news #twitter 
'384030441725915136'	Editorial: Earthquakes and aid http://t.co/EbrNDZKgXC #earthquake	1380394966905	Editorial: Earthquakes aid #earthquake 
'384972764555538432'	#earthquake M1.3: Central Alaska http://t.co/rE35mP11x2	1380619634175	#earthquake M1.3: Central Alaska 
'383629387276767232'	RT @MunaSiddiqui: Watching the #Baluchistan #earthquake footage and am astounded. People living in mud huts, barren land. A forgotten corne…	1380299348073	#Baluchistan #earthquake footage People mud huts, land. corne… 
'384907037991116800'	RT @AsimBajwaISPR: Update #Earthquake: 300 soldiers busy in rescue as of now.Strength will grow to 1000 by late morning. 40 deaths being re…	1380603963741	Update #Earthquake: soldiers rescue now.Strength morning. deaths 
'384706436132913152'	RT @ErumManzoor: #India &amp; others don't want negotiation b/w #TTP &amp; #Pakistan shud take place, that is y they 1st killed TTP's leader &amp; then…	1380556136531	#India others negotiation #TTP &amp; #Pakistan place, TTP's leader &amp; then… 
'383519048543535104'	"#Balochistan #earthquake: Magnitude 5 aftershock hits #Awaran http://t.co/yQwRGP900i"" #Pakistan via @geonews_english"	1380273041269	#Balochistan #earthquake: Magnitude aftershock #Awaran #Pakistan 
'383476065550606336'	RT @SirZaidHamid: Earthquake in #Balochistan. Tremors felt in #Delhi. Clear proof of Indian involvement in Balochistan.	1380262793325	Earthquake #Balochistan. Tremors #Delhi. proof involvement Balochistan. 
'383575325524770816'	RT @allaboutmqm: PhotoAlbum: #KKF send relief goods for #Balochistan #Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/wZNEDz1BSF	1380286458747	PhotoAlbum: #KKF relief goods #Balochistan #Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'382880817149526017'	A small island appears after a massive quake in #pakistan near #Gwadar these lands are incredible. #prayforpakistan http://t.co/P7aYrGmNdq	1380120875047	island quake #pakistan #Gwadar lands #prayforpakistan 
'383614092197371904'	RT @NewsBreaker: 515: Number of dead in this week's #Pakistan earthquake rises http://t.co/Wdh3QdQqWF	1380295701442	Number week's #Pakistan earthquake 
'383260664476995584'	RT @MansoorGeoNews: #Earthquake death toll reaches 355	1380211437707	#Earthquake death toll 
'384232854986555392'	#Earthquake M 4.7, 24km NW of Kalumpang, Indonesia: Sunday, September 29, 2013 00:20:03 UTCSunday, September 2... http://t.co/sr2LIu6BeH	1380443225987	#Earthquake M NW Kalumpang, Indonesia: Sunday, September UTCSunday, September 
'382915749788278784'	RT @SteveGrzanich: MORE: USGS downgrades #earthquake magnitude to 6.6. Epicenter S of Acari, Peru. No reports of damage yet.	1380129203637	MORE: USGS downgrades #earthquake magnitude Epicenter S Acari, Peru. reports damage yet. 
'383239204882239488'	#earthquake M 4.8, Fiji Islands Region http://t.co/DxG6A2VzzU #TomohonKota.Com	1380206321341	#earthquake M Fiji Islands Region #TomohonKota.Com 
'383524796245360640'	#Pakistan 17 killed in bus bombing  http://t.co/cfe0bRB3Eq via @Jerusalem_Post	1380274411628	#Pakistan bus bombing 
'384373285242159104'	USGS reports a M1.2 #earthquake 7km WNW of The Geysers, California on 9/29/13 @ 17:43:03 UTC http://t.co/RiazQVDNse #quake	1380476707169	USGS M1.2 #earthquake WNW Geysers, California UTC #quake 
'383294709348962304'	Seismologist says Pakistan quake island unlikely to last long http://t.co/cumGbIRc2s #quake #earthquake	1380219554637	Seismologist Pakistan quake island #quake #earthquake 
'384185025006030848'	RT @SSid1983: @Paklesbian @HinduIDF @RahSriLanka @smitaprakash @Vikram_Sood Like in 1971,we will kick Pak A$$ again an help  #Balochistan g…	1380431822431	Pak A$$ help #Balochistan g… 
'383227938860040192'	#earthquake: M 4.6 - Pacific Ocean - East Tonga [Tongatapu] Havelu: Preliminary Earthquake Report:  Date/Tim... http://t.co/G0RbSQCwBW	1380203635312	#earthquake: M Pacific Ocean East Tonga [Tongatapu] Havelu: Preliminary Earthquake Report: Date/Tim... 
'383169613170999296'	RT @adnanology: #Earthquake  : help and support your brothers in need , #Pakistan	1380189729384	#Earthquake brothers need #Pakistan 
'383711150874955776'	USGS reports a M1.7 #earthquake 13km W of Progreso, Mexico on 9/27/13 @ 21:50:56 UTC http://t.co/J3Gyjdo1So #quake	1380318842034	USGS reports M1.7 #earthquake W Progreso, Mexico UTC #quake 
'383224654217105408'	Pakistani villagers reel from quake http://t.co/Ud7H32ib6C #quake #earthquake	1380202852192	villagers reel quake #quake #earthquake 
'384581322448326656'	New #Earthquake #Pastday M 2.7, Puerto Rico region http://t.co/sa0dFzwrd5	1380526307104	New #Earthquake #Pastday M Puerto Rico region 
'383876744626712576'	#Earthquake: DC #Awaran says several houses collapsed in quake of 7.2 magnitude	1380358322661	#Earthquake: DC #Awaran houses quake magnitude 
'383237347963195392'	RT @mqmunit146: @twitter News: #MQM Chief #AltafHussain appeals to philanthropists for generous donations #Earthquake #KKF #Pakistan http:/…	1380205878617	News: #MQM Chief #AltafHussain appeals philanthropists donations #Earthquake #KKF #Pakistan 
'383187374332600320'	'Awaiting Aid: People affected by #Balochistan #Earthquake face growing problems as response teams struggle to help' http://t.co/TxLF33FuQ6	1380193963975	Aid: People #Balochistan #Earthquake face problems response teams 
'383131845639929856'	Karachi: Dead body of 14-year-old #girl recovered from Sea View #Pakistan	1380180724903	Karachi: body #girl Sea View #Pakistan 
'384362609837113345'	RT @juan_collio: #haarp attack Stgo. Pon Chile today #sismo #earthquake #chemtrail #nibiru #ufo #ovni #lepongo http://t.co/MCVxE5WzeI	1380474161954	#haarp attack Stgo. Pon Chile today #sismo #earthquake #chemtrail #nibiru #ufo #ovni #lepongo 
'383306419984150529'	RT @shahzadtirmizi: Aamir Sohail said: #Misbah has proved himself by performing consistently well. He even deserves to play T20i for #Pakis…	1380222346670	Aamir Sohail said: #Misbah T20i #Pakis… 
'383865578965856256'	One Again, heavy #Earthquake in #HyderabadSIndh, #Awaran #Sindh and #Baluchistan	1380355660560	Again, #Earthquake #HyderabadSIndh, #Awaran #Sindh #Baluchistan 
'384651905340682241'	Of course, they would now turn to their sole Messiah, the #PTA that shares their bigotry, for rescue! #Pakistan #censorship	1380543135377	course, Messiah, #PTA shares bigotry, rescue! #Pakistan #censorship 
'384127425631625216'	22+ dead as powerful new #earthquake hits #Pakistan. http://t.co/AX7siw3kZw	1380418089670	#earthquake hits #Pakistan. 
'383966285044125696'	6.8 #Earthquake || Pakistan http://t.co/Q6gU0i9ID5	1380379670760	#Earthquake || Pakistan 
'384569395621953537'	No words are needed #Iraq #Libya #Egypt #kashmir #Pakistan #Afghanistan #Yemen #Bangladesh #Syria #palestine &amp; so on http://t.co/wC5jt0iAId	1380523463527	words #Iraq #Libya #Egypt #kashmir #Pakistan #Afghanistan #Yemen #Bangladesh #Syria #palestine 
'383872359653855232'	#Pakistan: 7.4-magnitude #Earthquake - http://t.co/dmWWQPqR0T	1380357277202	#Pakistan: #Earthquake 
'384713968683868160'	RT @MrARQ_NEWS: #Pakistan: DG ISPR says 476 people died and 425 received injuries in the recent #earthquake in #Balochistan #FB #MrARQ #Info	1380557932431	#Pakistan: DG ISPR people injuries #earthquake #Balochistan #FB #MrARQ #Info 
'383327421484658688'	Silence: Earth is talking! http://t.co/NKUxWOwNAX - #climatechange #globalwarming #Earthquake  #Hurricane #Environment	1380227353818	Silence: Earth #climatechange #globalwarming #Earthquake #Hurricane #Environment 
'384469865530396672'	RT @AJELive: USGS: New #quake measuring 6.8 in magnitude occurred in #Pakistan's Balochistan district of Awaran | Developing: http://t.co/Q…	1380499733704	USGS: New #quake magnitude #Pakistan's Balochistan district Awaran Developing: 
'383060869069799424'	RT @UNOCHA: #Pakistan earthquake: @UN &amp; humanitarian partners stand ready to support Gov’s ongoing relief effort if requested - http://t.co…	1380163802770	#Pakistan &amp; partners Gov’s relief effort 
'384380921061056512'	@Razarumi After 1000s of innocents killed in KPK there shud be popular armed action against Tbn:CONCEPT OF BADAL.But why still not?#Pakistan	1380478527690	innocents KPK action Tbn:CONCEPT BADAL.But not?#Pakistan 
'383909732781539328'	#BBC's @marklowen's at protests over #GoldenDawn party arrests +@AleemMaqbool's on island created by #Pakistan quake: #TheNewsroom live now	1380366187650	#BBC's protests #GoldenDawn party arrests island #Pakistan quake: #TheNewsroom 
'383634222331592704'	RT @Ha5an_: #MQM has no mandate in Balochistan; but #KKF amongst the first responders for #EarthQuake Victims. Im proud of my Quaid. #Relie…	1380300500840	#MQM mandate Balochistan; #KKF responders #EarthQuake Victims. Quaid. #Relie… 
'383128714844069888'	RT @sAdnan9: #KKF send relief goods for #Balochistan Earthquake victims #MQM http://t.co/VA6F2M9n9i #ReliefByKKF via @sharethis	1380179978463	#KKF relief goods #Balochistan Earthquake victims #MQM #ReliefByKKF 
'383852352601473024'	BBC News - Satellite measures #Pakistan 'quake island' http://t.co/LRYWLbSva0 #geology	1380352507149	BBC News Satellite measures #Pakistan 'quake #geology 
'384223728877305856'	Deadly blast rocks #Pakistan’s northwestern city of #Peshawar http://t.co/NHFm81oyhY via @AlArabiya_Eng	1380441050153	blast rocks #Pakistan’s city #Peshawar 
'383059384449769472'	Intresting trend on Twitter:  India, #LetsHaveAmanKiAshaWithTalibanToo, #Earthquake, #Balochistan #Pakistan	1380163448809	trend Twitter: India, #LetsHaveAmanKiAshaWithTalibanToo, #Earthquake, #Balochistan #Pakistan 
'383112728736317440'	USGS reports a M0.9 #earthquake 5km WNW of Cobb, California on 9/26/13 @ 6:14:06 UTC http://t.co/bya5jJQtCU #quake	1380176167078	USGS M0.9 #earthquake WNW Cobb, California UTC #quake 
'384320878332628992'	"""@PakMilitaryNews Addresses of #PakArmy's Collection Points for #PKrelief items for earthquake affected &gt; http://t.co/Yb7Y5cbqH2 #Pakistan"	1380464212388	"""@PakMilitaryNews Addresses #PakArmy's Collection Points #PKrelief items earthquake #Pakistan "
'384058119569281024'	RT @RealZainabJamil: War &amp; Dialogue for Peace in #Pakistan....Good topic &amp; Good Discussion going on in @InsafRadio With Rj @ubaid_imran	1380401565817	War &amp; Dialogue Peace #Pakistan....Good topic &amp; Discussion Rj 
'384056879724650496'	RT @ubaid_imran: Thanks friends for appreciating show tonight...! @InsafRadio belongs to its Listeners... Naya #Pakistan Insha Allah...!	1380401270215	Thanks friends show tonight...! Listeners... Naya #Pakistan Insha Allah...! 
'383441419823611904'	RT @MSNArabia: #Korat #Pakistan hit by 7.8-magnitude #earthquake: USGS http://t.co/plGdfxYqO7	1380254533140	#Korat #Pakistan #earthquake: USGS 
'383111645859311616'	Five Indian Soldiers and Six Policemen dead in Indian occupied Kashmir. #Pakistan http://t.co/es7W944i9S	1380175908900	Soldiers Policemen Kashmir. #Pakistan 
