tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'451229876335681536'	El Vacanudo - Nuevo boletín post-terremoto: 5 personas murieron en Iquique y Alto Hospicio http://t.co/E63a24hrp0	1396416560621	El Vacanudo Nuevo boletín personas murieron Iquique Alto Hospicio 
'451244748687171585'	(#Team_Wolf1) Elevan a cinco los muertos por terremoto en Chile: El ministro de Interior comun... http://t.co/OQLwccsh67 ( #Team_Wolf1 )	1396420106466	Elevan cinco los muertos por terremoto Chile: El ministro Interior comun... #Team 
'451318619373199360'	RT @susiram09: @fermxdf: autoridades informan que se mantiene en 0 la cifra de muertos por el terremoto en Chile.”ya van 5, 1 mujer y 4 hom…	1396437718610	autoridades informan que se mantiene la cifra muertos por el terremoto Chile.”ya van mujer hom… 
'452617247765581824'	RT @Vero_Animalista: Ya #Antofagasta Ayuden a Ayudar a los animales afectados por el terremoto del #Norte (ver centros acopio en afiche) ht…	1396747335746	#Antofagasta Ayuden Ayudar los animales afectados por el terremoto del #Norte (ver centros ht… 
'451256525534007297'	Ayuda a encontrar a Diego Echeverría Beltrán @Iquique_Tweet #iquique @biobio	1396422914285	Ayuda encontrar Diego Echeverría Beltrán #iquique 
'451363324836327424'	RT @InformacionesCL: 11:14 RT @clarochile_cl: Suspendimos bloqueos de servicios móviles por cobranzas en todo el país #TerremotoenChile	1396448377223	Suspendimos bloqueos por cobranzas todo el país #TerremotoenChile 
'451424367436521473'	"Los que empezaron el hashtag ""Muerte A Chilenos"" son bien ignorante y no tienen corazón! Ay gente inocente que necesitan ayuda! #FuerzaChile"	1396462930913	"Los que empezaron el ""Muerte Chilenos"" son bien ignorante tienen corazón! que necesitan ayuda! #FuerzaChile "
'453220668478214144'	RT @sebburgoss: Dejando agua en #bienvenidos13 #ayudanorte #Iquique @tonkatp un granito de arena!!!!! Saludos y buena iniciativa !!!	1396891202455	Dejando agua #bienvenidos13 #ayudanorte #Iquique granito arena!!!!! Saludos iniciativa 
'452444067432239104'	RT @FernandoGarayP: A los q quieran ayudar mañana sábado hasta las 15 hrs se recibe ayuda en el sindicato pescadores de caleta portales #fu…	1396706046337	los q quieran ayudar mañana sábado hasta las hrs recibe ayuda el sindicato caleta #fu… 
'451376093610921984'	@camili_victoria amiguita lo feliz de todo esto es que trabajas EN LO QUE ESTUDIASTE y no estas dando jugo en otra cosa. Linda :)	1396451421536	amiguita todo esto que trabajas EN LO QUE ESTUDIASTE estas dando jugo otra cosa. Linda 
'451552290806050816'	RT @FernandoGarayP: ATENCIÓN #TwitterosSolidarios necesitamos voluntarios y ayuda de alimentos p #FuerzaIquique jueves y viernes #Viña RT h…	1396493430221	ATENCIÓN #TwitterosSolidarios necesitamos voluntarios ayuda alimentos p #FuerzaIquique viernes #Viña 
'454113513447780352'	RT @Beniloaeza: Ministerio cristiano ayuda a damnificados tras terremoto en Chile http://t.co/IFrugSRjsN	1397104073284	Ministerio cristiano ayuda damnificados tras terremoto Chile 
'451240673694347264'	"(#Leonardo_Ogando"") Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIA... http://t.co/b8DtvWdjmn (#Leonardo_Ogando"")"	1396419134912	Gobierno Chile confirma cinco causa 
'452884748298620928'	RT @Gabbrieella	1396811112843	
'451474339729522688'	RT @BrianSmile14: @DonDatos  Impactante video del rescate de un perro tras terremoto en Iquique http://t.co/79OvPNEcrH RT RT	1396474845236	Impactante video Iquique 
'451372688791990272'	"""@UNoticias: 6 muertos tras terremoto de magnitud 8.2 en Chile http://t.co/UapwlIoXRR"""	1396450609764	"""@UNoticias: muertos tras terremoto magnitud Chile "
'452056390711115776'	RT @U_Rescateanimal: ATENCIÓN #LaSerena recoleccion alimento e implementos veterinarios para ser enviados al norte,plaza de armas, 18 a 21 …	1396613617004	ATENCIÓN #LaSerena recoleccion alimento e implementos veterinarios para ser al norte,plaza armas, 
'451229327909081088'	El Gobierno de Chile confirma cinco muertos a causa del terremoto: Las víctimas son cuatro hombres y una mujer... http://t.co/NXrSZSNg5f	1396416429866	El Gobierno Chile confirma cinco causa Las víctimas son cuatro hombres mujer... 
'452574037990850560'	Continúan manifestaciones en #Iquique por falta de ayuda http://t.co/UKvb1EFvyP vía @elBoyalDia	1396737033733	Continúan manifestaciones #Iquique por falta ayuda 
'451556029340590080'	RT @FionaClouder: Nuestros pensamientos están con las familias afectadas por el terremoto en el norte de Chile. #ChileEarthquake	1396494321557	Nuestros pensamientos están las familias afectadas por el terremoto el norte Chile. #ChileEarthquake 
'451446005406650369'	RT @exploraelqui: La familia #Angelini podría ayudar a los pescadores que han perdido sus embarcaciones en esta catástrofe. #FuerzaChile #F…	1396468089807	La familia #Angelini podría ayudar los pescadores #FuerzaChile #F… 
'452259488889053184'	RT @soychilecl: Iquiqueños encendieron barricadas en el sector sur de la ciudad reclamando falta de ayuda #TERREMOTO http://t.co/35NITbb5Iq	1396662039383	Iquiqueños encendieron barricadas el sector sur #TERREMOTO 
'451491135114854400'	jamelespinal3 Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANT... http://t.co/vFPQN7nN7O jamelespinal3	1396478849568	Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANT... 
'451405616846618625'	Presidenta Bachelet remarca buena respuesta de servicios y en general de la ciudadanía ante #TerremotoenChile	1396458460424	Presidenta Bachelet remarca respuesta #TerremotoenChile 
'451770699380555776'	RT @Franordenes: @chv_noticias  12.444.093-9 CUENTA RUT  SRA. ELIZABETH APORTES PARA Q PUEDA SEPULTAR A SU PADRE MUERTO TRAS EL TERREMOTO E…	1396545502883	CUENTA RUT SRA. ELIZABETH APORTES PARA Q PUEDA SEPULTAR SU PADRE MUERTO TRAS EL TERREMOTO E… 
'451266651695378432'	RT @elconfidencial: Chile activa la alerta de tsunami tras dejar cinco muertos un terremoto de 8,2 grados http://t.co/gUfy87d2y9	1396425328550	Chile activa la alerta tsunami tras cinco muertos un terremoto grados 
'451884685636161536'	"""El terremoto no ha causado muertos. Hay heridos menores. No hay daños severos. Estamos esperando amenaza de tsunami""  Alcalde Arica #Chile"	1396572679324	"""El terremoto causado muertos. Hay heridos menores. hay daños Estamos esperando amenaza tsunami"" Alcalde Arica #Chile "
'451535849935876096'	RT @PanamaAmerica: #TerremotoenChile asciende a seis las muertes y levantan alerta de tsunami. #NaciónPA http://t.co/D3LHuJXkzI http://t.co…	1396489510412	#TerremotoenChile seis las levantan alerta tsunami. #NaciónPA 
'451560901876142080'	Yo te quiero Boca Juniors, yo te quiero de verdad quiero la Libertadores, y una gallina matar(8. #BocaJuniors109AñosDePasion.	1396495483260	te quiero Boca Juniors, te quiero #BocaJuniors109AñosDePasion. 
'454418231759867904'	RT @consejocultura: 20Abril Concierto Gratuito en #Iquique @LosJaivas_Chile @gepegepegepe @javiera_parra @nanostern http://t.co/qLykjW3p5o …	1397176723791	20Abril Concierto Gratuito #Iquique 
'452255177215447040'	RT @jmartinez_a: Ayúdanos con pañales, frazadas, artículos de aseo, alimentos o bidones de agua!! Toda e la V a colaborar #HacesFalta #Terr…	1396661011400	Ayúdanos con pañales, frazadas, artículos aseo, alimentos bidones agua!! Toda e la V colaborar #HacesFalta #Terr… 
'451608756334637056'	RT @marcoan199428: De ecuador le mandamos fuerzas queridos hermanos chileno con DIos todo se puede amor estan en nuestra oraciones  #Fuerza…	1396506892652	De ecuador le mandamos queridos hermanos DIos todo se puede estan nuestra oraciones #Fuerza… 
'451738038134374401'	@PepaHoffmann @DocVictorTorres necesito ayuda para viajar a #Iquique mi madre esta sola alla	1396537715835	necesito ayuda para viajar #Iquique mi madre esta sola alla 
'451507730860507136'	En #Chile falla la electricidad y hacen colas por agua potable, similar a #Vzla excepto que allá hubo un terremoto.	1396482806302	En #Chile falla la electricidad hacen colas por agua potable, #Vzla excepto 
'451546009869758464'	#Tw13000 para bru, sos el mejor mejor amigo de todos, gracias por ayudarme siempre y estar siempre para mi, gracias por todo t.a	1396491932729	#Tw13000 para bru, sos el mejor mejor amigo todos, por ayudarme siempre estar siempre para mi, por todo t.a 
'452480799695069184'	RT @claucuadra: #ChileAyudaChile #tocopilla en #Iquique  corazón llenito de orgullo!!! 👏👏👏👏👏 http://t.co/dGlK9ZqEUd	1396714803991	#ChileAyudaChile #tocopilla #Iquique corazón llenito orgullo!!! 👏👏👏👏👏 
'451277010531524608'	RT @SelenitaHechos: No tiene nada que ver con Sel, pero mis oraciones están con Chile y el resto de países que están en alerta de tsunami d…	1396427798289	tiene nada ver con Sel, mis oraciones Chile el resto tsunami d… 
'451450138028826624'	#brianMundial:D Muertos aumentan a seis y levantan alerta de tsunami tras terremoto en Chile: ... http://t.co/EvvpCvbNsv #brianMundial:D	1396469075101	#brianMundial:D Muertos aumentan seis levantan alerta tsunami tras terremoto Chile: #brianMundial:D 
'451373615767093248'	RT @MaarSalazar: #FuerzaChile ? aunque nos traicionaron en este mismo dia a los argentinos, nosotros los ayudamos. #LasMalvinasSonArgentinas	1396450830772	#FuerzaChile traicionaron este mismo los argentinos, nosotros los ayudamos. #LasMalvinasSonArgentinas 
'451396783831547904'	RT @florcas__: #FuerzaChile Por que ayudar al que hace 32 años nos dio la espalda para ayudar a los ingleses?	1396456354469	#FuerzaChile Por al años dio la espalda para ayudar los ingleses? 
'452208185534058496'	RT @INJUVTarapaca: #IQUIQUE #AltoHospicio ESTAMOS BUSCANDO JOVENES QUE QUIERAN LEVANTAR #TARAPACA MANDANOS TUS DATOS A TARAPACA@INJUV.GOB.CL	1396649807710	#IQUIQUE #AltoHospicio ESTAMOS BUSCANDO JOVENES QUE QUIERAN LEVANTAR #TARAPACA MANDANOS TUS DATOS TARAPACA@INJUV.GOB.CL 
'452497658989400064'	Afectados del terremoto en Chile protestan por ayuda:                                  Afectados por el terrem... http://t.co/YYGII50RDt	1396718823560	Afectados del terremoto Chile protestan por ayuda: Afectados por el terrem... 
'451378614601531392'	Bueno, me voy a tener que ir a ayudar a mamá #ALevantarse	1396452022587	Bueno, tener que ayudar mamá #ALevantarse 
'451332556299177984'	Los inspectores municipales haciendo más tráfico. Sino van ayudar mejor no estén. #Lima #transito http://t.co/9GhsozmMTv	1396441041432	Los municipales haciendo más tráfico. Sino van ayudar mejor estén. #Lima #transito 
'452110212913451008'	RT @RNE_CONTROL_SUR: #FuerzaChile, #ChileAyudaChile #FuerzaNorteChile Si quiere ayudar, aquí están todas las formas de hacerlo http://t.co/…	1396626449217	#FuerzaChile, #ChileAyudaChile #FuerzaNorteChile Si quiere ayudar, aquí están todas las formas hacerlo 
'451420800131039233'	Terremoto de 8.5 en chile pero sigan ayudando a los ingleses manga de cagones envidiosos	1396462080401	Terremoto en chile sigan los manga cagones envidiosos 
'452887718398132224'	RT @jootajara: Sr.Farkas le habla Javiera jara tengo 16años. Soy de iquique, perdí mi casa en el terremoto, ojala pueda ayudarme. http://t.…	1396811820970	Sr.Farkas le habla Javiera jara tengo Soy iquique, perdí mi casa el terremoto, ojala pueda ayudarme. 
'452296910670659584'	RT @1lovestore: Ayuda!! Pequeño, gatito blanco y manchitas grises 5 meses perdido en Tamarugal con Nicolas Palacios #iquique Gracias! http:…	1396670961431	Ayuda!! Pequeño, gatito blanco manchitas grises meses Tamarugal Nicolas Palacios #iquique Gracias! http:… 
'455179617897570304'	MAÑANA d las 11am #TwitterosSolidarios frente a Inacap paseos a caballos. alimentoNoPerecible #AyudaAlNorte #Antofagasta RT @haroldrivasm	1397358252392	MAÑANA d las #TwitterosSolidarios Inacap paseos caballos. alimentoNoPerecible #AyudaAlNorte #Antofagasta 
'451410731372916736'	Estados Unidos lamentó daños personales y materiales por terremoto de 8,2 en Chile y ofrece ayuda si es que el país la solicita.	1396459679822	Estados Unidos lamentó daños materiales por terremoto Chile ofrece ayuda si que el país la solicita. 
'455006410393149440'	Educarchile -¿Como ayudarnos y ayudar a otros en una crisis? #Iquique #AltoHospicio #Huara #Arica #Pisagua #Terremoto http://t.co/SvNSV6l27O	1397316956505	Educarchile -¿Como ayudarnos otros una crisis? #Iquique #AltoHospicio #Huara #Arica #Pisagua #Terremoto 
'455353233209167874'	RT @camijavie: Alguien sabe donde están recibiendo ayuda en #arica con ropa, alimentos etc para los damnificados de #valpo ?	1397399645508	Alguien donde están recibiendo ayuda #arica con ropa, alimentos etc para los damnificados #valpo 
'451275528096743425'	RT @HambreCero: #Chile pide a sus ciudadanos que evacúen el borde costero de todo el país #Alerta #Tsunami @RSenChile @RedSolidariaOK	1396427444849	#Chile sus ciudadanos que evacúen el borde costero todo el país #Alerta #Tsunami 
'451411358735933441'	RT @radiomitre: #Chile | 6 muertos y 900 mil evacuados tras un fuerte sismo. Lo cuenta @guadavazquez en http://t.co/hoyYOwOq7n	1396459829397	#Chile muertos mil evacuados tras fuerte sismo. Lo cuenta 
'451396233827872768'	Terremoto en Chile deja almenos seis muertos. http://t.co/mM9GX1t909	1396456223338	Terremoto Chile deja almenos seis muertos. 
'453677924982747136'	#Iquique #Maho Concejales  hospicianos piden que gobernación  centralice ayuda a damnificados en municipio http://t.co/suyJs7qmx8	1397000220901	#Iquique #Maho Concejales hospicianos piden damnificados municipio 
'451520431539769344'	(LAst_CuerO) Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANTIA... http://t.co/OJWeAOSu8Z (LAst_CuerO)	1396485834380	Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANTIA... 
'451379552997355520'	#FuerzaChile jaja y piden ayuda jaja que los ayuden los ingleses manga de traidores	1396452246318	#FuerzaChile ayuda los ayuden los manga traidores 
'451561941853425664'	#FuerzaNorteDeChile #TerremotoenChile ojala no pase a mayores (mas de lo que ya esta) y no se sigan perdiendo gente, ni muertes ni saqueos	1396495731210	#FuerzaNorteDeChile #TerremotoenChile ojala pase mayores (mas esta) se sigan perdiendo gente, muertes saqueos 
'452542131622522880'	RT @Trisotti_Dptdo: Seguimos ayudando! @RenzoTrisotti, @jaimeorpisb y @Luzebensperger entregan alimentos en V.Central (Dunas 3) #Iquique ht…	1396729426662	Seguimos ayudando! alimentos V.Central (Dunas #Iquique ht… 
'451447407981522944'	Terremoto 8.2 en #Chile dejó 6 muertos 2.500 viviendas con daños 972 mil  evacuados Más de 100 réplicas hasta el momento.	1396468424207	Terremoto #Chile dejó muertos viviendas daños mil evacuados Más réplicas el momento. 
'451332859744108544'	RT @MiDiarioPanama: Cinco muertos por terremoto en Chile || http://t.co/bo4j1pQqvY	1396441113779	Cinco muertos por terremoto Chile || 
'454342787467460608'	Mientras la señora presidenta de Chile esta en su casa con toda las comodidades, aqui en el norte la gente sigue pidiendo AYUDA #Iquique	1397158736470	Mientras la señora presidenta Chile esta su casa toda las comodidades, el norte la pidiendo AYUDA #Iquique 
'451467588363886592'	RT @NoticieroAnimal: &gt;&gt;&gt; Heroico rescate de un perro tras el terremoto en #IQUIQUE - #CHILE:   http://t.co/Bkqvn0mEau   #FuerzaChile #Terre…	1396473235585	Heroico rescate un perro tras el terremoto #IQUIQUE #CHILE: #FuerzaChile #Terre… 
'451414587423064064'	RT @badgalBlackie: 'Hay 5 muertos por infarto en Chile' Bue re boludos, no se mueren por el tsunami ni el terremoto pero se mueren solos. C…	1396460599176	'Hay muertos por infarto Chile' Bue re boludos, se mueren por el tsunami el terremoto pero se mueren solos. C… 
'452804788267520000'	RT @Lamarcemondy: #Iquique perrito perdido y muy triste busca a su familia. Por fa ayuda con RT. Si lo reconoce llamar al 62082122 http://t…	1396792048886	#Iquique perrito perdido su familia. Por ayuda RT. Si reconoce llamar al 
'452738202957144064'	@RoloHahn Atención - Flete gratis para los que tengan la necesidad real de ayuda.  - Contactar con Luis Moya Cel: 7128 9382 - #Iquique RT	1396776173711	Atención Flete gratis para los Contactar con Luis Moya Cel: #Iquique 
'453343111054245888'	#Iquique FALTARON MÁS MUERTOS PARA QUE EL GOBIERNO DE ESTE PUTO PAÍS NOS PESQUE... Y AQUÍ ESTAMOS, DISFRAZANDO DE TERRORISMO LA NECESIDAD!	1396920395040	#Iquique FALTARON MÁS MUERTOS PARA QUE EL GOBIERNO DE ESTE PUTO PAÍS NOS PESQUE... Y AQUÍ ESTAMOS, DISFRAZANDO DE TERRORISMO LA NECESIDAD! 
'454385448455270400'	Gracias a todos los que nos ayudaron con recursos para poder hacer realidad esta ayuda tan necesaria@RenzoTrisotti #iquique Fuerza Tarapaca!	1397168907642	Gracias todos los ayudaron recursos para poder hacer esta ayuda tan necesaria@RenzoTrisotti #iquique Fuerza Tarapaca! 
